mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39
-263.0331726074219,113.4166259765625,-54.90714263916016,26.34391593933105,-30.90793228149414,24.70622444152832,-9.214250564575195,-7.072457313537598,3.4784224033355717,7.883759498596191,11.292612075805664,6.004168510437012,-1.321587324142456,-3.145626306533813,-8.424371719360352,2.578887462615967,0.1657891720533371,-2.005478382110596,-7.78973913192749,-0.1343553960323333,-9.26975440979004,-0.2034573405981063,-0.4548332393169403,-1.6128106117248535,-3.579822301864624,2.746403694152832,-4.083244323730469,2.8428597450256348,1.2560445070266724,4.628457546234131,-0.3602569997310638,3.624520301818848,-2.250974178314209,2.9397783279418945,-0.4809038043022156,3.466343879699707,0.0898280590772628,-0.0886297076940536,-3.9524588584899902,-0.0899443849921226
-402.8965759277344,133.53114318847656,-34.17361831665039,27.99190902709961,0.8522635102272034,28.03582763671875,-3.9179649353027344,8.23142147064209,1.9309420585632324,1.3979921340942385,-2.4142773151397705,6.286558151245117,-0.9436558485031128,2.680022954940796,-5.820794582366943,-3.3874664306640625,-7.534935474395752,-0.2067112773656845,-6.440401554107666,-2.346688747406006,-9.229846000671388,-0.978627622127533,-3.752365827560425,3.009291410446167,-1.123195767402649,3.5510077476501465,-2.2912540435791016,4.114210605621338,-0.5515140295028687,6.448922157287598,2.035079002380371,4.626385688781738,-1.6989628076553345,3.416032552719116,-1.159479737281799,2.422815322875977,-0.2107464522123336,4.142707824707031,-3.0701911449432373,1.016636610031128
-384.416015625,124.96048736572266,-43.81240463256836,24.069753646850582,-0.4368661046028137,37.943939208984375,-5.4642653465271,10.54166030883789,3.0604844093322754,2.4448699951171875,-4.492367744445801,5.230617046356201,-0.8043689131736755,4.797576427459717,-2.223623752593994,-5.473430156707764,-10.723401069641112,-5.037493705749512,-5.702729225158691,1.3841272592544556,-9.043630599975586,-2.451079845428467,-3.6045775413513184,5.457236289978027,0.5245345234870911,3.481951236724853,-1.9604084491729736,7.2123332023620605,0.8645164370536804,2.369778633117676,0.2469016760587692,7.199828624725342,1.0259861946105957,2.0872976779937744,-1.272100567817688,5.223498344421387,0.8083342909812927,4.684560298919678,0.1350862383842468,1.195669412612915
-373.9465637207031,140.37899780273438,-23.296192169189453,17.2067928314209,-4.718317031860352,20.46819305419922,-2.675888061523437,6.001963138580322,-0.5342262983322144,3.324065685272217,-0.2087208926677703,4.2061543464660645,-4.292215347290039,4.270675182342529,-2.196436643600464,-0.6789968609809875,-1.979584097862244,-1.7004306316375732,-4.599359512329102,1.808468461036682,-6.168055534362793,2.2405285835266118,-1.4394258260726929,1.5979782342910769,-2.088737726211548,5.441202640533447,-0.1555695980787277,3.521895408630371,-3.5106091499328613,0.3926007151603699,-1.0307940244674685,6.127390384674072,5.632388591766357,11.093990325927734,3.5509774684906006,3.343647003173828,-2.0575168132781982,1.1343042850494385,-2.8373730182647705,1.0327991247177124
-147.45301818847656,99.22251892089844,-27.659343719482425,27.67676544189453,-17.86614418029785,7.7469305992126465,4.008109092712402,0.1957785487174987,-3.559290885925293,5.291117668151856,0.2663925290107727,4.430842399597168,-5.22861385345459,1.0936189889907837,-9.138401985168455,0.8213109374046326,-5.185322284698486,-2.698017835617065,-2.769348382949829,3.070283889770508,-8.83758544921875,4.171586990356445,-2.522478580474853,-1.086821436882019,-0.0497639402747154,2.188039541244507,-4.129552364349365,2.443621635437012,-2.5664970874786377,1.356630802154541,-2.495811462402344,4.788877487182617,-3.793800592422485,2.2200491428375244,-3.032440423965454,0.8526561260223389,-1.802238702774048,2.365760087966919,-2.305630207061768,3.181724548339844
-155.97657775878906,111.60315704345705,-22.13112068176269,28.19746971130371,-14.555713653564451,10.160778999328612,0.5551098585128784,3.3687567710876465,-6.432267189025879,4.945945262908936,-2.160752058029175,2.407031297683716,-4.667970180511475,1.703709602355957,-8.318315505981445,1.3379524946212769,-6.654449462890625,-2.288213968276977,-2.8417837619781494,1.992550492286682,-6.776827335357666,2.154832124710083,-3.939852476119995,1.65350341796875,-1.7655600309371948,3.0933732986450195,-3.542287826538086,0.8345958590507507,-2.3734660148620605,1.882331609725952,-2.7814762592315674,1.910187602043152,-3.1653432846069336,0.8437321782112122,-3.4144861698150635,1.480623483657837,-2.789963960647583,1.123228907585144,-2.46567177772522,1.311374545097351
-272.1256408691406,116.4615249633789,-28.75922966003418,30.031879425048828,-17.766633987426758,14.311594009399414,1.6898818016052246,7.557871341705322,1.2444415092468262,2.062126874923706,0.8396179676055908,7.1925435066223145,-2.1388356685638428,2.1846301555633545,-6.750238418579102,-1.5728142261505127,-5.4194817543029785,-0.0253623127937316,-11.028882026672363,-0.4420080780982971,-1.2620892524719238,6.682896614074707,-0.2890181243419647,-0.0630262494087219,1.539928317070007,3.42058539390564,-3.1488211154937744,0.3448577225208282,0.639768123626709,5.003041744232178,-2.2204740047454834,4.734404563903809,-2.0069572925567627,0.9679785966873168,-3.5195062160491943,0.7811725735664368,0.1468985080718994,1.8662748336791992,-1.2264798879623413,0.892448902130127
-234.62872314453125,88.24768829345703,-51.02106475830078,12.46983528137207,-21.964435577392575,3.026573896408081,1.7093236446380615,-0.6712047457695007,-4.041192054748535,1.4577739238739014,-1.795014262199402,11.86043930053711,-5.286727428436279,6.29146671295166,-1.0007556676864624,2.7297871112823486,-4.87743616104126,1.2435288429260254,0.0597032308578491,6.260406494140625,-0.1410473138093948,0.607082724571228,-4.800160884857178,3.2263808250427246,-2.150416135787964,2.649934768676758,-2.712550640106201,2.219575881958008,-2.6608152389526367,4.054679870605469,-0.7476332783699036,1.7558362483978271,-2.274388551712036,1.6042176485061646,-1.7146661281585691,2.708815813064575,-2.5392751693725586,-0.1240842938423156,-1.790951371192932,1.4714093208312988
-264.4523620605469,98.2154769897461,-52.38667297363281,8.707158088684082,-13.47903537750244,0.035121101886034,0.6516335606575012,0.1090510785579681,3.353374481201172,6.09417200088501,-4.077918529510498,9.7985258102417,-3.7959139347076416,6.47809362411499,-3.2810492515563965,2.536109447479248,-1.706747055053711,2.9744210243225098,-4.270727634429932,3.3698930740356445,-0.3939151763916015,4.216071605682373,-4.389897346496582,1.1868199110031128,-2.715306520462036,4.958334445953369,-0.8140417337417603,1.4628353118896484,-3.8267123699188232,1.750075101852417,-3.966437816619873,3.4358606338500977,-1.5787293910980225,1.3983845710754397,-2.982462167739868,1.3457181453704834,-2.851224422454834,2.243588447570801,-1.2739412784576416,1.1899734735488892
-242.8902587890625,96.8585205078125,-60.65663528442383,12.27097511291504,-16.599515914916992,0.958283543586731,1.8005937337875366,-0.3354434967041015,5.981480121612549,-1.0541646480560305,-2.201385736465454,15.165291786193848,-3.056288480758667,4.924796104431152,-3.981252670288086,2.2206244468688965,-1.672069787979126,1.6020587682724,-0.8283838033676147,3.310251235961914,-4.5659661293029785,6.0396409034729,-4.66434383392334,3.0139527320861816,-2.311415910720825,4.661990165710449,-0.1905738115310669,1.7685322761535645,-5.134746074676514,3.213554620742798,-3.4831461906433105,2.410374879837036,-0.927033007144928,1.0914331674575806,-2.60923433303833,1.7705148458480835,0.9973366856575012,2.678191900253296,-5.489875793457031,1.9783964157104488
-248.1814422607422,95.4500961303711,-59.00581359863281,17.51038932800293,-17.919532775878906,0.8692517876625061,-1.4121102094650269,-2.065483570098877,7.662469387054443,-3.2631661891937256,-2.5879998207092285,13.983342170715332,-6.851594924926758,6.691747188568115,-1.302811622619629,3.0719947814941406,-2.3980953693389893,0.407589852809906,0.9748041033744812,3.095414161682129,-6.818388938903809,4.767025470733643,-5.63395357131958,3.6749327182769775,-2.058357715606689,3.581050157546997,-0.7441554665565491,-0.0016647074371576,-5.276061534881592,4.100252151489258,-2.435840606689453,1.1506272554397583,-2.25753116607666,1.832844853401184,-1.220023274421692,2.2438833713531494,0.4486427009105682,2.938779354095459,-5.666685104370117,2.0339338779449463
-262.177734375,103.2148208618164,-54.716583251953125,15.410602569580078,-18.76850128173828,0.5717657208442688,-0.5945565700531006,-4.06688117980957,2.6236724853515625,0.7567352056503296,-1.9428644180297847,10.961731910705566,-3.363268613815308,7.254273891448975,-4.04950761795044,3.667451858520508,-3.1959948539733887,3.712399482727051,-2.3205578327178955,1.4003089666366575,-1.5580768585205078,3.2415266036987305,-5.027073383331299,2.313283681869507,-2.836276054382324,2.3368852138519287,-3.247032642364502,-0.1660091876983642,-3.3933937549591064,2.8294472694396973,-0.9498223066329956,2.005315065383911,-2.903639316558838,3.4053475856781006,-0.8255456686019897,1.894301533699036,-2.027700185775757,0.3648164868354797,-4.401839733123779,0.9497647881507874
-263.4037780761719,100.8411102294922,-48.62495422363281,10.442058563232422,-17.8951416015625,0.8405060768127441,1.06884503364563,-4.636319160461426,2.733522653579712,0.8062133193016052,-4.062308311462402,8.793453216552734,-7.546679019927978,8.865928649902344,-1.782536506652832,1.457934021949768,-5.722551345825195,1.872970700263977,-1.018202304840088,2.205975294113159,-3.876479387283325,3.111877679824829,-2.0443809032440186,3.458849668502808,-3.5724098682403564,0.599399745464325,-2.883871793746948,3.380812883377075,-0.3795857429504394,3.055860996246338,-2.856938123703003,1.469701051712036,-1.7175637483596802,2.5050885677337646,-2.2705557346343994,2.033719539642334,-1.7592166662216189,0.7779293060302734,-1.3089120388031006,2.7436089515686035
-256.47930908203125,98.42914581298828,-50.82592391967773,14.839608192443848,-23.167940139770508,3.2487387657165527,3.4820711612701416,-4.354587078094482,3.729268074035645,-1.925284504890442,-3.3565480709075928,7.6026291847229,-4.654152870178223,9.991755485534668,-2.689040184020996,0.6358926296234131,-6.473343372344971,3.174309730529785,-0.1199562177062034,1.6910918951034546,-4.409336566925049,1.6719051599502563,-0.8352534174919128,5.023458480834961,-3.60561728477478,0.9362322688102722,-1.3597739934921265,2.473266363143921,-2.6813607215881348,3.4838457107543945,-1.8640143871307373,0.4073629975318908,-2.628714084625244,3.710966110229492,-2.733790636062622,1.059515118598938,-1.003293514251709,1.4547652006149292,-2.5159637928009038,2.5475873947143555
-240.14129638671875,98.3293914794922,-59.62381362915039,11.57563591003418,-17.756383895874023,5.119488716125488,-3.381347417831421,-10.096306800842283,3.204897165298462,8.748888969421387,-2.998161554336548,12.267826080322266,0.3521233797073364,9.575927734375,-1.822603940963745,3.4052677154541016,-4.626062393188477,5.101046562194824,-7.227870464324951,0.3945473134517669,-3.653332710266113,2.259256601333618,-3.321613550186157,3.198404550552368,-1.7620444297790527,3.338666677474976,-2.876680374145508,1.5176548957824707,-2.937669038772583,3.642364263534546,-3.997224092483521,-0.5374668836593628,-0.4843409061431885,2.9822306632995605,-2.6481873989105225,0.992500066757202,-2.285717010498047,1.9408540725708008,-1.238847255706787,1.265309453010559
-268.854736328125,102.10565185546876,-49.01628494262695,13.664161682128906,-10.719955444335938,9.3652925491333,3.236205816268921,2.472173929214477,3.86587119102478,5.787485599517822,-3.8100833892822266,9.34980010986328,-3.4475202560424805,10.18858814239502,-1.6063637733459473,4.5712080001831055,-4.812216758728027,1.8734476566314695,-4.038391590118408,2.3728995323181152,-1.840576171875,1.787975549697876,-4.381731033325195,2.5832667350769043,-2.734050035476685,4.0508222579956055,-2.240794897079468,2.93536376953125,-2.004635572433472,1.4006571769714355,-5.1036882400512695,2.3913068771362305,-1.674653172492981,1.1633800268173218,-3.953589916229248,1.577434778213501,-2.0839643478393555,2.611076593399048,-2.262733697891236,0.8242641091346741
-264.5595092773437,98.69725799560548,-54.97255325317383,19.81388664245605,-16.776357650756836,8.343635559082031,6.78848934173584,-0.7424795627593994,2.8654916286468506,6.2040886878967285,-4.963568687438965,13.500653266906738,-1.7543282508850098,8.621967315673828,-5.1245598793029785,3.9648027420043945,-2.209961414337158,2.879826307296753,-3.187448501586914,2.0720534324646,-3.379146814346313,3.700544834136963,-2.37343168258667,2.5431900024414062,-2.945664882659912,2.349177598953247,-2.622371196746826,1.1683191061019895,-2.810366630554199,1.4941177368164062,-4.251038551330566,1.2310205698013306,-4.9759135246276855,0.9383651614189148,-2.4881479740142822,0.9812570214271544,-4.276543617248535,0.5995364189147949,-3.8225886821746826,-0.863471508026123
-266.7648620605469,100.5911102294922,-52.08528900146485,11.659919738769531,-16.120433807373047,11.753862380981444,8.990344047546387,2.246875286102295,4.877621173858643,3.046679973602295,-5.192098617553711,11.411477088928224,-2.893674373626709,6.584853172302246,-2.97574782371521,3.761682748794556,-1.5092171430587769,3.5613410472869877,-3.8760111331939697,4.808148384094238,0.038961112499237,3.4211552143096924,-4.594671726226807,1.2835042476654053,-2.2922134399414062,3.782132625579834,-1.9871801137924197,3.6902287006378174,-0.9466944336891174,1.0612378120422363,-3.1592092514038086,4.826586246490479,-0.6898344159126282,2.970531702041626,-1.2290045022964478,1.7574423551559448,-3.43522572517395,1.85820472240448,0.5489766001701355,3.889506340026856
-283.71502685546875,93.8694076538086,-47.26650238037109,20.921653747558597,-12.81637477874756,6.292741775512695,4.889081001281738,5.68655252456665,2.813476324081421,9.678253173828123,-5.959043502807617,4.486085891723633,-5.48724889755249,9.867613792419434,2.9153316020965576,12.66282081604004,-3.2922420501708984,-0.5167548060417175,-7.742262363433838,1.2334502935409546,0.7212165594100952,6.13807487487793,-2.4838552474975586,-0.5809423327445984,-5.397772312164307,-0.2295800298452377,-4.026055812835693,-1.1759817600250244,-3.920549154281616,3.296192407608032,-0.712656557559967,-1.0172463655471802,-5.458800315856934,0.2948029041290283,-4.601058006286621,0.2588761746883392,-3.6400535106658936,1.9791393280029297,-4.858877658843994,-1.6475046873092651
-267.7044372558594,101.55289459228516,-51.04469680786133,10.5889253616333,-5.33853816986084,9.22370719909668,10.01364517211914,-1.4002244472503662,2.4434046745300293,4.769521713256836,-0.1586047112941742,11.493447303771973,-0.1298947185277938,4.732289791107178,-7.423616409301758,3.5066192150115967,-2.2594213485717773,2.687840700149536,-2.979356288909912,2.2900543212890625,-2.5615272521972656,4.567188262939453,-4.007883548736572,0.9670080542564392,-3.83076548576355,3.2328176498413086,-3.6483073234558105,1.3331162929534912,-3.3772783279418945,0.5907728672027588,-5.263382911682129,2.325890302658081,-2.2978355884552,2.1974611282348637,-4.438217639923096,-0.7766337394714355,-3.833545923233032,2.3602454662323,-2.342177152633667,-0.7051368951797485
-308.0639038085937,112.67413330078124,-52.44463348388672,15.23684787750244,-13.974279403686523,7.888679027557373,4.66663932800293,3.2145659923553467,7.128708839416504,8.251547813415527,-6.393836975097656,4.223691463470459,-6.031464576721191,8.932639122009277,1.5281343460083008,9.90239143371582,2.012307643890381,1.8762773275375368,-6.8932785987854,-2.0802371501922607,-0.8664640784263611,5.741336345672607,-2.55505108833313,0.6817417740821838,-5.704289436340332,1.5452722311019895,-4.617600440979004,-1.1750568151474,-3.987263441085816,2.5066606998443604,-0.5694549083709717,-0.3118170499801636,-4.858858585357666,1.5025856494903564,-4.224210262298584,-0.001389828743413,-3.13224458694458,-0.5145551562309265,-3.936527967453003,-1.6021771430969238
